score X_test,TARGET
0.29046086414018646,1
1.3354639309691265,1
-0.7993570792061746,1
-0.5923236776143312,0
-1.369829598494107,0
0.9089788418496028,1
-0.9844246258726344,0
0.6011582142091356,1
-1.3935424997471273,0
-0.05358811568294186,0
-0.7212148771359352,0
-0.6825761642539874,1
-0.3660982536675874,0
0.350705552729778,1
0.19084264885168523,0
-1.114140728212078,0
2.103614587278571,1
-0.06081662149517797,1
-1.3390738315065391,0
-0.0382015724608209,1
-0.5542846282041864,0
-1.217759636725532,0
0.9018091651087161,0
-0.1503558250842616,1
0.41422097342729103,0
0.42688122372783255,0
-0.6872027530916966,0
-0.2387708851019852,0
1.7208179481094703,0
1.0604998776689172,1
-1.9868145691871177,0
0.7482201391248964,1
-1.2268906326498836,1
2.1556775811477564,1
1.9085024704108946,0
2.2223496651859023,1
0.14058990991907194,1
0.0947476452565752,0
-0.39608817364205606,1
-0.8923840334173292,0
0.6111079269321635,0
-1.1270652326202253,0
-0.4725191561446991,0
0.7818721649964573,1
0.7796037592343055,0
-0.9934227687190287,1
1.8815607733413344,1
-0.889405035355594,0
-2.2401845730055356,0
0.7713280930911424,1
-1.005412597412942,0
-0.14484989433549345,0
1.221476002363488,1
-0.823613089916762,0
2.4240340174292214,1
-0.43245025364740286,0
0.7385435397009132,0
0.04259215871570632,1
0.5723407205659896,1
0.16890702109571976,0
-1.582191934940056,1
2.006483148172265,1
-0.46602163347415626,0
-0.07121526179253124,0
-0.1550496883719461,0
0.35912821209058166,0
0.5674056981224567,1
0.09694774495437741,1
-1.5490322730511252,0
1.6375172513508005,1
-0.2703014469880145,0
-0.6870203239232069,0
2.712547267903574,1
0.16626187935958114,0
0.5139526775164995,1
1.099692479823716,1
0.9901200339809293,1
1.3419417614350095,1
0.9972464221064001,0
-0.7961066029965878,0
0.22832218214171007,0
0.30754600462387316,0
-2.3765686764963903,0
0.46369070501532406,0
-0.48085843355511315,0
-1.0273627923161257,1
0.7080143406637944,0
0.4769674810668221,0
-0.55974519293909,0
-1.4678528800141066,0
1.363344672252424,1
-1.0277072549215518,0
1.156503222999163,1
-0.7462491087499075,0
1.9705347298877314,1
1.859924495453015,1
0.4706506520160474,0
0.7520489498856477,0
2.191478566499427,1
0.7873059359262697,0
0.37160444739856757,1
0.33359634393127635,0
-0.37285348790464923,1
-1.547982524993131,0
0.9753449404379353,1
0.49186220156843774,1
-0.4748821947432589,1
0.8601750659872778,1
2.1626045840093866,0
0.8301166562596336,1
0.9698826522217132,1
1.0923750077490695,1
0.749215949268546,1
-1.3267880592757137,0
0.9282142808369827,0
0.8069623443298042,0
0.3949144632788375,1
0.9859800181293394,1
1.2020852500281762,1
-0.6017920708875408,0
1.8096300214529037,0
1.4224698821635684,0
0.6861652321385918,0
1.5493679021747084,0
-0.5081897018826567,0
-0.39744741791218985,0
1.3987392737180926,1
-0.325991696678102,0
-0.11781177174998447,0
1.5760932928533293,1
0.9136550683615496,0
-1.4112376976991072,0
-0.8095320737338625,1
0.3819701829343103,0
0.1998455486027524,0
0.4912390057143057,1
0.7524893653171603,1
-2.118624312337488,0
0.307530069545237,1
1.2798987553687766,1
2.497521588637028,0
1.3823817908996716,1
0.49811399564691783,0
1.3013835602905601,1
-0.7370938589883735,0
1.4183538486686302,1
-0.663609169976553,0
1.2483768286183476,1
-0.874698864237871,1
1.1283606696924835,1
-1.1394377136020921,0
-0.23109701534849592,0
0.18629204085641504,1
-1.583680513620493,0
0.010085401008836925,0
-0.9109026250080206,0
-0.27516743578598835,0
0.12047401918607648,1
0.09282174793770537,0
0.11985919924336486,1
-2.3895070758881047,0
-0.48495689914852846,0
1.4437620323733427,0
-1.5740796306636184,0
2.2497291791805765,1
0.45780489793105517,1
1.1112574680882972,1
1.385745860869065,1
1.552778177021537,1
-0.9324283979260599,1
0.20852637541247532,1
0.6199189664330333,0
0.4320472475083079,1
-0.3845002341113286,1
-0.42259319506410975,0
-0.786446269165026,1
0.6786873043747619,1
0.2602194413775578,1
0.9582909165183082,1
-0.8731975614393832,0
-0.7574450154788792,0
1.8536888673115755,1
-1.3237439352669753,0
-2.0027931533550145,0
1.1406909573124722,1
1.0425755897595081,1
-0.3798979150742525,1
1.119630443805363,1
-1.9730422910652123,0
1.239365921181161,1
-0.679517326618452,1
1.1033819285657955,0
0.20473852986469865,0
1.8660448621958494,1
-0.9126340067014098,1
-0.9315841215284308,1
-2.362604187335819,0
-0.18466510996222496,0
1.6984980895504123,1
0.6391762476414442,1
0.22994292306248099,0
-0.08998285426059738,1
-0.07443196039821487,0
1.6035958750871941,1
0.2429489910718985,0
3.1170988621597644,1
1.0034909480018541,0
0.3194357213214971,1
-1.1820361376778692,1
1.9624620788963512,1
-0.7329900934855687,0
-0.8659403141355142,1
-0.8192204444785602,1
0.7549756306689233,1
1.2032025597873144,1
-1.4528082222532248,1
0.2110889776959084,0
-0.7750499362155097,0
1.1337271368538495,0
-1.8715229994995752,0
-1.0156405011075549,0
0.7930279835418332,0
-0.8523320613312535,1
2.084264655597508,1
1.6221663080214057,1
-1.546015703221201,0
1.374429477378726,0
-0.37237093271687627,1
0.6041012911553025,1
1.7539881119737402,1
-1.2040394771029241,0
-1.818139205512125,0
0.5925071393721737,0
-0.9419492509041447,0
2.2229652902606176,1
0.9219743463909253,1
-0.2699934130650945,1
-0.33054337176145054,1
1.1925493451417424,0
1.08032330624701,1
1.3291493407450616,1
-0.22749494892195798,1
1.2239648739632685,1
0.03679102179012261,0
1.7719220971339382,1
0.06411448015910537,1
-0.5982909600425046,1
0.6027411761169787,1
0.8690892312006326,1
-0.5235044216824463,1
0.8540040025982307,1
1.892778407636797,1
-0.5699762292351807,0
1.9659635722637177,0
1.0102557385107502,0
0.15043909654195886,0
-1.392079246463254,0
-1.0581137560948264,0
0.654038762775599,1
-0.1150093802716583,1
0.5677739023522008,1
0.8079017763811862,0
-0.03110982198268175,0
0.8875489322817884,1
1.8910040780901909,1
0.6102539849234745,1
1.5171035594539717,1
-1.6008903486508643,1
-0.6677227789186873,0
0.8131788824684918,1
-0.7651408417150378,0
-0.13396799568727147,0
-0.29688740154961124,1
1.5296933815989178,1
0.5408323766314425,1
1.4417327958799433,1
0.6494011305621825,1
0.1898540591064375,0
0.0013873846328351647,1
0.6561483680270612,1
1.1908683769979689,0
-0.14662438246887177,0
1.18795908492757,1
0.5727659476106055,1
0.8040707057807595,1
-0.8891581140196649,0
-1.4369719367095968,0
1.2181303339311853,0
0.3074927357956767,1
0.596031857538037,1
1.202043830708135,0
-0.259161693873466,0
-1.9513164189556846,0
-0.639841734955553,0
-1.237635936413426,0
0.47750017992802896,1
1.5142784844210837,1
-0.7184088176582009,0
0.9150246187491575,0
0.557981621590443,1
-2.10267776431283,0
0.9463188416702906,0
1.3078389200381935,0
-0.14127292709599715,1
1.0014829107385594,1
1.7474881183588877,0
-0.5829717279702891,0
0.5337643817183562,0
1.6442668059025891,1
1.276081138275913,1
-1.8449200651084539,0
0.10835321561899036,1
0.6176432785578072,0
-1.3411620528349886,1
-0.37949402938829735,0
1.4821246550418437,1
-0.8109767096466385,0
0.9783989208372077,0
-1.4792957679601386,0
2.073978789790999,0
-1.04104217706481,1
-0.115738604683429,1
-0.10878369645797648,1
0.3096986818527512,1
0.5168261583312415,1
0.7438296823966084,0
2.231459310511127,1
1.2117305807769299,0
0.6367708397156093,1
0.5676155747496523,1
1.6579576133808587,1
1.6877270729019074,1
1.5348530844639754,1
-0.586593419619021,0
0.5498963993159123,0
-1.4436395092634484,0
1.3961700446961913,1
0.8899929446633905,1
-2.4892070459900424,0
1.4085365120408824,1
1.3787822769663762,0
-0.43369192274985835,0
-0.65765502222348,0
-0.15208758978405967,1
1.3673702196247177,1
2.269194115389837,0
1.4505413454317022,1
0.14322707512110355,1
1.2437386774108745,1
1.808852912625298,1
-0.5167199220159091,0
0.5292264230374712,0
0.9498616777709685,1
0.8084374596364796,0
-1.2043324570113327,0
-0.9208353377180174,0
-1.0678469120321097,0
-0.4993333250749856,1
0.6789639537746552,0
-1.8945937342359684,0
-0.7563438105862588,0
-0.17559824662748724,0
1.579404988558963,1
1.7988195243524387,1
1.2767816883133492,1
0.6440623285598122,1
-1.0360286713694222,0
0.9692662840243429,1
1.5736629116436234,0
-1.7949124713632045,0
0.615019029006362,1
0.36172483541304246,0
-0.013848711183527485,1
0.7923797429539263,1
1.2715250971959904,0
-0.21103110138210468,0
1.6168115832842886,0
1.4169159006560221,1
0.007409265541355126,1
-0.9672871687798761,1
1.022419089480536,1
-1.6423476876225322,0
-1.8244819870160427,0
1.1938991190399975,1
-0.38633275165921077,0
0.3743378219078295,1
-1.4507146723917685,0
-0.2685364683275111,1
1.2514573239604943,1
1.3269723139092093,0
-0.6649728828779189,0
-0.3798845529090613,0
-2.63256634993013,0
-0.7311869518307503,1
-1.0646655177843058,0
1.1405858732759953,1
0.7653674942848738,0
0.3527712028881069,1
-1.6987401317310287,0
1.2084996643934574,1
-1.208749883575365,0
1.4421682419924764,0
0.5832025983836502,1
-0.9864012796606403,0
-0.455288203607779,0
0.036832449201028794,1
0.09950003208359703,0
2.258539405243937,1
0.2784262563800439,0
1.7211697134189308,0
0.0585904226754792,0
-1.1605775730276946,0
1.7621491126774345,1
1.0673684825596865,1
0.5893422853550874,1
0.9176939898170531,1
-0.7792053881421452,0
1.6832422741572373,0
-0.0651439426583238,0
0.5547308736713603,1
-1.8309913770790445,0
-0.9419355384889059,1
1.3677504285005853,1
-0.8346225590794347,0
-0.27479428984224796,0
-0.08956468694668729,1
0.4323241701349616,1
-1.343297930114204,0
-0.03884061530698091,0
1.3054911769577302,1
-1.1483661345446308,1
1.5060661531751975,1
0.6219913400127552,0
0.7407745435484685,1
1.1282752364020325,1
1.0483015010831878,0
0.16442696348531172,0
1.4904000488459133,1
-0.48497610123013146,1
1.2590633349027485,1
-0.534075317234965,1
-1.4397154956241138,0
0.22662104974733666,0
-1.3385197754832916,0
0.6416626769205322,1
-1.9627968069980852,0
1.8359824832296,1
1.3433380329515785,1
-1.055688434629701,0
1.6523542307841126,1
-0.9001238797500264,0
0.9571349311736412,0
-0.24585518056505862,0
0.41407337301643565,0
-0.3698550285480451,0
1.1149750556214713,0
0.06758056911348831,0
0.9725649699685164,1
-0.6714017353515374,0
-1.4310646168596577,0
0.8847053800564026,1
0.19680119073018432,0
1.6400389252812602,0
-0.3690790574910352,0
1.711767006199807,1
1.8807808071142063,1
0.7563425787811866,1
1.2464454048895277,1
-1.305959647608688,0
0.8278144713258371,1
-0.8007425682444591,0
1.6839766865014099,1
-0.39166953194944654,0
-0.36491782625671476,0
1.2725928513973486,1
-0.1861364341166336,1
1.6473750089062378,0
0.5580654052319005,1
-0.9281753157847561,1
1.1804997524886858,0
0.085975505397073,0
-0.9497834862559102,1
-0.017714051879011095,0
-0.648244116382557,1
0.5416840237448923,1
2.3000151914311573,1
1.3090275631839177,1
0.5676271947741043,1
-1.316123778873589,0
0.8313583478447981,1
-0.7019292172190035,0
-0.3453772570937872,1
1.5688327728421427,1
-0.45466390665387735,0
1.3600534970028093,0
-0.40166727879841346,0
-0.8533485983207356,0
1.7437411268474534,1
0.27088516755611636,1
-0.5997450112811293,0
-0.31172222417080775,1
-1.3644083869585302,0
-1.7358091043133754,0
3.1349894262384623,1
-1.1127773828920908,0
0.12539508336340077,1
0.700572566172923,0
1.5337887263740413,1
1.7018153199460357,1
-1.4448233112343587,0
1.7227299629012123,0
-1.8403168362128781,0
0.23448327036749106,1
0.5034228289296152,1
-1.3344716008577961,1
1.3401038664305815,1
0.08689466794021428,1
-1.052069938959903,0
1.4786051927221706,1
0.26041607567458414,0
1.6219933912507258,1
-1.7147598401643336,1
-0.8678191792569123,0
-1.0973544262815267,0
1.023605160153238,0
1.8260253008338623,1
-0.6695764593896456,0
-0.3219517347315559,1
0.19114877190440893,1
1.7571282332501141,1
-0.720533647981938,0
-0.6669076847465476,1
-1.4566414152650395,0
-0.6349199669930385,0
0.14973280898993835,0
-0.2410792162991129,0
1.115577536256751,1
0.8173106649628608,1
0.11166721518384293,0
1.3375541208661161,0
-0.11135842731550838,0
1.7924351752735674,1
-0.08712619578000158,1
1.3855333760147914,0
0.6084974100231193,1
-1.8404380891297478,0
-0.6818941286765039,0
0.46059488569153473,0
0.8543887896230444,0
0.8707373598299455,1
0.08801061633857898,1
-0.23591113362635951,0
0.8343242497940082,0
-2.674623031212832,0
-0.3889697399135912,0
1.4097468719701283,1
-0.009232882293872535,1
1.6765911263646558,1
-2.5808536954864394,0
0.14837279221683275,1
1.182986220170278,0
-1.6749200735939667,1
1.509052471985342,1
1.4832510657724924,0
1.8629956921213306,1
-1.3486691781145055,0
-0.7099645057751331,0
1.1464537566062063,0
0.05912006110884249,0
1.1881451904882852,1
-1.3411080258665606,0
1.3805356993107125,1
0.5986669379635714,1
1.4350901084544603,1
0.47798888839315623,1
-0.21942077088169754,1
-0.9290734380338108,0
1.076441137236543,1
-0.19994083000347018,0
-0.7012702348874882,0
0.4828673102892935,1
0.7040996842551976,0
-1.0249593755579554,0
-0.3096556755481288,1
0.16245170641923323,1
0.7394082837854512,1
1.6002009524963796,0
1.5112681440077722,1
1.5612503822194412,1
-1.0468607083894312,0
0.5589162108954042,0
-1.560114792024251,0
0.593820484816888,1
-1.2879820970993023,0
0.749449819792062,1
2.476445792184677,0
0.6835118920425884,0
-0.46714290109230205,0
-0.19188185984967276,0
0.7231650065659778,0
-0.9736632518470287,0
-1.4917961420724168,0
-0.8256041401182301,0
2.013122910168022,1
1.7014032753941137,1
0.6355497725708119,1
2.0062023763312027,1
1.0692106769420207,1
0.5907456373097375,1
0.19466996943810955,1
0.05453965041670017,1
0.7259202118584653,1
-0.1257152890902944,1
1.243214288551826,1
-0.16173086997878272,0
-0.8281486296909861,0
-0.49737779442511965,0
0.587995886860881,1
1.8566664931131527,0
1.3252778556197882,1
-0.3425616825261386,0
-0.8615398515248671,1
0.40439801977481693,1
-0.5751275838701986,1
-2.3874385877279565,0
0.6835067349602468,1
0.4971318476891611,1
-0.2428847404080443,0
-0.32648582803085446,0
0.5444710000738269,0
-0.08449282788205892,0
1.34279183880426,1
0.28710376245726366,0
-0.5985320213260366,0
0.36942771056783386,1
1.7816462985756516,1
-1.477328072025557,0
-0.47007614374160767,0
0.7035125821712427,1
1.8823677605832927,1
0.7951268880278803,1
-1.5498787735996302,0
0.008293177874293178,0
1.8753820059791906,1
0.04228202856029384,1
2.0798629243508913,1
-1.2390034604322864,0
-0.158020680421032,1
2.008135824871715,1
1.8568210800294764,0
0.021144566271686926,0
1.10689935303526,0
-0.881684006046271,0
-0.14483511343132704,0
1.252203037511208,1
0.5987200758972904,1
0.9398518601665273,0
-0.532040104502812,0
-0.4271043091575848,0
0.158691773773171,0
1.0691149848862551,0
1.0796015499217901,1
1.6140567061665934,1
1.7779941768967547,1
0.8142766444943845,1
-0.26932915329234675,1
1.3279715275712078,1
-0.1751817702936478,0
0.926560803418397,1
-0.05621924623847008,1
-2.769043250242248,0
0.08145689347293228,1
0.3768572046683403,0
1.8965848011430353,1
0.03752356983022764,1
0.9012779169715941,0
-0.7077678817440756,1
-0.8091675165342167,0
-1.0083262765256222,0
0.2565792434033938,0
1.4077824141131714,1
-1.5562519158702344,0
-0.6313000454101712,0
1.949478342954535,1
1.3889971457247157,1
-0.20572685491060838,1
-1.0349097227444872,0
-0.47533773505710997,0
-1.339419175637886,1
0.073630100407172,1
-0.14817093207966536,1
1.2378238408418838,1
-0.5752902028034441,0
1.6328294625709532,1
0.836186800384894,1
-0.2497833176603308,0
-0.0082661236228887,1
0.2801221236004494,1
1.827915249275975,1
0.5575231928232824,0
-0.315045045746956,0
0.5267146542901173,1
-0.32635741407284513,1
-0.6355454190925229,0
-2.4148142333724536,0
-0.9462739740411052,1
1.076069182890933,1
-0.4411584048939403,1
-0.3864241646951996,0
-0.514439053426031,0
0.049133722379337996,0
1.31541771144839,0
-1.9970959999336628,1
0.37595659343060106,1
0.9827736620791256,1
1.3341211881488562,1
0.3284947173669934,1
0.14913769846316427,0
2.0728593679959886,1
0.16855922190006822,1
1.291047942417208,1
-1.5236223131796578,0
2.181980347202625,1
1.4884343026787974,0
1.3083398065064102,1
1.1474902831832878,0
-1.2099418981815688,0
-0.6746562436310342,0
-1.3471740888780914,1
-0.9860830222314689,0
-0.38160671608056873,0
0.8476909066375811,1
-0.21633646916598082,0
-0.47077253012685105,1
0.40639585375902243,1
1.4681038012495264,1
1.0494086701073684,0
0.9718751575564966,0
0.29654114868026227,0
0.7562699662521482,1
-0.7004028883529827,1
-0.08085467948694713,1
-0.627051115501672,0
-0.18227108041173778,0
0.9898956916838415,1
0.3293974449625239,1
0.04548681268352084,0
-0.42780303600011393,0
-0.8990961949020857,1
1.9192028879188001,1
-0.044035673261760166,0
-0.49285783496452495,1
-0.10070366774743889,0
1.9577858349948656,1
-0.461041246788227,1
1.6874817139323568,1
1.4363702898263,1
-0.05471173815021757,1
0.11594579010852613,1
0.7781212819973007,0
0.7655220347223803,1
-2.277657699014526,0
0.25474024802679196,1
-0.0027387590962462127,0
0.9112868849188089,1
-1.5447819808032364,0
2.330438894801773,1
0.3525086972513236,0
-0.1274274755269289,1
-0.4888434716849588,0
-0.9477311463560909,0
-1.709269356506411,0
0.06799112190492451,1
0.8840960485977121,0
0.23825950571335852,1
-0.5303707283746917,1
-0.6944765305379406,1
1.8365024182858178,1
-1.2831032189715188,0
-1.2497900165908504,0
-0.3008885275339708,0
-1.492264748798334,0
1.5016569258878008,0
-1.1231377312215045,0
0.7258808947808575,1
-0.4204747700423468,0
-0.6225824988796376,0
1.6336701883701608,1
-0.931630789564224,1
1.29649346153019,0
1.6516079384018667,0
1.295750011166092,0
-1.4055232255959709,0
-0.6196553846384631,0
-0.6785449418966891,0
-1.3210252934950404,0
-0.10283075884217396,1
-0.0685639432631433,1
1.8545628084539203,0
0.5093628183240071,0
0.7221262903185561,0
1.4532496961182915,1
-0.7389406750444323,0
1.1931961319351103,1
0.6240882691199658,1
-0.2217192380776396,1
1.1851110344578046,1
-0.0986599333700724,0
1.817583644296974,1
-1.2194567856495269,0
0.7816275613731705,1
-1.1824223632138455,0
-0.4896786403260194,0
0.3392022811458446,0
-0.28373144631041214,0
1.926526211493183,0
0.7094072675681673,0
-1.1492900331068086,0
0.691935375041794,1
-0.06643178072408773,0
-1.2395402724505402,0
-1.2997177065262804,0
-2.1194926451426,1
0.48763241234701127,0
-0.5626716486585792,0
-1.292449400643818,0
1.4372472728573484,1
-1.9065187635133043,0
1.8902052639750764,0
0.025069509661989287,0
2.1117422963834542,1
-0.07715575269344299,1
1.6804373744525947,1
1.1393129474599846,0
0.5621254328289069,1
-1.3677627964352723,0
-0.12631874020735268,0
0.05311466570128687,0
-0.9402908480842598,0
1.7578066593268886,0
-0.48010079290543217,0
1.1018569826264866,1
1.0208984426571988,1
-0.9346721986075863,0
1.4614272789149254,1
0.9205684755579568,0
1.155358947115019,1
2.1749979322048603,0
1.676962008466944,1
-0.1447160959651228,0
-0.049132108280900866,1
1.0738613523426466,1
-0.5639950693584979,0
0.9683592391957063,1
-1.691560455277795,0
